375344.3	1120276.3	940340.3	1120276.3	771034.6	395195.6	771034.6	701986.2	350418	688979.5	2236761.18	2426832.2	2097794.29	1185800.9	2097794.29	2066274.96	2311822.713	2311822.713	2311280.124	2134102.6	1836439	1392036.5	1861542.9	1874500.3	1193184.7	1843861.84	1193184.7	1436015.4	1861542.9	1843861.84	897464.51	0	937021.587	0	260208.89	879832.926	3203.4856	3723.1201	0	0	0	0	949493.4	278250.54	9.33E+05	9.33E+05	9.33E+05	9.33E+05	1022597.91	909199.96	941264.33	943613.66	8.94E+05	225022.95	200988.01	941264.33	8.94E+05	924492.64	162945.5	3723.1201	300763.08	0	361227.04	873312.771	433830.25	601655.8	449490.58	0	939449.889	1015133.896	1015074.676	437742.9	830827.8	830827.8	1046693.99	9.33E+05	2346794.3	2571321.8	2700546.4	2700546.4	2432524.2	2346794.3	2661261.27	1458873.75	1317131.73	1264033.83	1248590.96	2134527.568	2107296.83	1454789.13	1458873.75	2138169.026	2495348.9	1454789.13	2134220.858	2427648.4	1172448.3	1318465.5	2186452.1	1582111.1	2093941.35	2296019.26	2186452.1	2181893.013	2294287.1	2190859.215	2236761.18	2134527.568	2138169.026	2145203.41	2107296.83	2070800.38	2070800.38	1431359.4	2598867.29	2093350.455	2571321.8	2214473.3	2534404.2
543237.6	1005273.6	791174.4	1005273.6	609039.9	164829.3	609039.9	775450.3	279333.4	508463.4	1892773.49	2091118.4	1743784.37	909692.8	1743784.37	1711937.01	1969577.377	1969577.377	1968963.242	1795678.9	1476433.4	1102710.6	1500327.85	1513943.7	854725.4	1482695.15	854725.4	1166463.5	1500327.85	1482695.15	563756.38	361227.04	609327.659	361227.04	226570.84	774126.687	358187.3022	357542.5093	361227.04	361227.04	361227.04	361227.04	703140.6	189310.26	6.51E+05	6.51E+05	6.52E+05	6.52E+05	920288.22	567434.28	594524.53	610453.03	5.58E+05	496289.45	470751.74	594524.53	5.58E+05	814626.67	299557.8	357542.5093	140315	361227.04	0	766630.186	76418.3	574150.2	90035.61	361227.04	613251.027	919505.384	918759.436	430868.8	600602.3	600602.3	925692.82	6.51E+05	2225249	2299929.2	2582152.4	2582152.4	2416849.8	2225249	2606756.24	1353154.38	1207575.9	1146739.83	1131638.77	1884350.974	1835702.3	1357096.96	1353154.38	1889173.474	2374178	1357096.96	1884335.718	2190442.8	1085138.7	1212402.87	1933421.879	1452079.6	1808689.479	2007089.91	1933421.879	1928696.31	2005451.25	1937825.309	1892773.49	1884350.974	1889173.474	1895045.14	1835702.3	1801963.17	1801963.17	1331008.4	2553300.26	1807244.065	2299929.2	2095081.7	2399140
1226004.4	1759256.7	1539264.7	1759256.7	1360818.6	931132.8	1360818.6	1517291.3	1032965.5	1259659.6	1725094.31	1854101.7	1680124.3	565872.6	1680124.3	1655137.54	1783493.512	1783493.512	1783434.153	1596721.5	1667254.2	1680941.5	1618585.72	1684182.2	1324927.8	1595119.5	1324927.8	1776337.9	1618585.72	1595119.5	654894.45	873312.771	640131.163	873312.771	640574.45	7534.478	872730.7331	872005.172	873312.771	873312.771	873312.771	873312.771	364740.1	647259.38	4.69E+05	4.69E+05	4.69E+05	4.69E+05	154834.34	699909.88	742160.26	667979.36	6.65E+05	757687.94	757791.7	742160.26	6.65E+05	51255.97	711451.2	872005.172	666627.13	873312.771	766630.19	0	738013.09	285407.3	744673.53	873312.771	634312.912	152884.531	152165.606	437072.2	313905.4	313905.4	173432.33	4.69E+05	1479097.7	1793412.7	1834880	1834880	1656779.9	1479097.7	1840143.2	593884.29	449031.89	392559.64	377083.37	1333804.423	1346715.58	594504.1	593884.29	1335470.534	1628160.7	594504.1	1333049.81	1601191.7	318543.4	452086.95	1388460.841	709611.2	1365054.059	1565789.9	1388460.841	1384327.745	1563906.2	1392722.917	1725094.31	1333804.423	1335470.534	1344074.41	1346715.58	1306353.62	1306353.62	569214.99	1786910.49	1366616.607	1793412.7	1347183.6	1663198.8
614052.2	1022421.2	804051.9	1022421.2	623903.7	204702.9	623903.7	831393	337793.4	522588	1816360.55	2014836.9	1668034.02	842296.6	1668034.02	1636236.61	1893159.712	1893159.712	1892545.384	1719327.9	1407674.8	1068942.1	1428499.83	1444381	801786.5	1410573.06	801786.5	1139074.9	1428499.83	1410573.06	488360.16	433830.253	534589.201	433830.253	267145.76	745547.41	430856.9162	430184.7226	433830.253	433830.253	433830.253	433830.253	643721.7	227664.91	5.85E+05	5.85E+05	5.85E+05	5.85E+05	889479.58	491242.8	518111.13	535010.23	4.82E+05	553351.36	528735.58	518111.13	4.82E+05	784173.04	356492.8	430184.7226	177407.97	433830.253	76418.3	738013.088	0	570767.5	17202.43	433830.253	538711.273	890178.408	889294.576	442232.3	546858.2	546858.2	890689.31	5.85E+05	2181718	2230359.9	2538403.9	2538403.9	2393769.7	2181718	2575365.9	1316677.91	1171541.91	1109684.82	1094814.55	1818491.2	1766581.9	1322246.14	1316677.91	1823496.377	2330349.5	1322246.14	1818522.946	2126222.2	1055157.8	1177054.34	1867029.027	1409972.8	1737628.216	1935348.26	1867029.027	1862284.111	1933723.27	1871425.298	1816360.55	1818491.2	1823496.377	1829170.97	1766581.9	1733303.76	1733303.76	1295813.09	2523818.91	1736065.783	2230359.9	2052331.7	2352588.3
966950.4	1578278.1	1365302.9	1578278.1	1183104.7	734978.8	1183104.7	1274344.2	811009.8	1082613.1	1920280.23	2070205.8	1843812.25	762777.6	1843812.25	1816163.28	1984828.716	1984828.716	1984615.016	1798246.3	1747261.1	1609355.2	1722173.54	1771780	1289352.5	1700016.77	1289352.5	1691122.5	1722173.54	1700016.77	691617.2	601655.826	698818.772	601655.826	396077.95	290790.162	601461.2615	600782.5022	601655.826	601655.826	601655.826	601655.826	519096.1	414231.79	5.78E+05	5.78E+05	5.78E+05	5.78E+05	425278.05	729773.02	774305.42	721710.71	6.98E+05	472359.83	473051.76	774305.42	6.98E+05	334542.47	444315.1	600782.5022	447669.92	601655.826	574150.2	285407.338	570767.45	0	582576.45	601655.826	695773.748	416131.838	416244.171	167005.5	411570.3	411570.3	455974.58	5.78E+05	1745506.2	2066849.1	2098936.7	2098936.7	1859055.5	1745506.2	2070389.39	857764.71	717270.26	666464.37	651149.05	1610855.847	1613773.96	853190.87	857764.71	1612973.392	1893930	853190.87	1610199.848	1883914.5	570886.3	718033.15	1665099.212	984522.4	1623388.266	1826012.21	1665099.212	1660853.554	1824157.86	1669410.098	1920280.23	1610855.847	1612973.392	1621256.71	1613773.96	1574186.08	1574186.08	829912.93	2011243.86	1624341.894	2066849.1	1613156.4	1934357.2
622274.3	1014887.9	795836.5	1014887.9	616344.3	205325	616344.3	833790.5	342025.4	515099.5	1803363.5	2002695.3	1653749.09	836785.8	1653749.09	1621903.97	1880346.38	1880346.38	1879724.157	1706973.8	1391058.9	1053266.6	1412450.97	1427885.1	784701.7	1394597.86	784701.7	1124106.7	1412450.97	1394597.86	477848.22	449490.58	524738.05	449490.58	284138.59	752207.173	446498.2782	445833.2585	449490.58	449490.58	449490.58	449490.58	641700.6	244638.88	5.80E+05	5.80E+05	5.80E+05	5.80E+05	895477.3	479495.04	505487.33	524411.72	4.72E+05	570538.53	545905.62	505487.33	4.72E+05	790356.84	373657.5	445833.2585	194457.27	449490.58	90035.61	744673.53	17202.43	582576.4	0	449490.58	529042.054	896518.887	895604.129	456417.5	546986.6	546986.6	895678.79	5.80E+05	2184030.2	2223492.3	2540610.9	2540610.9	2401005.4	2184030.2	2580708.93	1321049.72	1176089.94	1114009.39	1099205.85	1813394.008	1759985.4	1327019.33	1321049.72	1818477.126	2332559.5	1327019.33	1813446.033	2121774.2	1061226.5	1181769.9	1861692.88	1412845.9	1730012.55	1927322.07	1861692.88	1856940.059	1925705.26	1866085.432	1803363.5	1813394.008	1818477.126	1824066.08	1759985.4	1726938.32	1726938.32	1300512.21	2529613.13	1728384.385	2223492.3	2054877	2354032.8
375344.3	1120276.3	940340.3	1120276.3	771034.6	395195.6	771034.6	701986.2	350418	688979.5	2236761.18	2426832.2	2097794.29	1185800.9	2097794.29	2066274.96	2311822.713	2311822.713	2311280.124	2134102.6	1836439	1392036.5	1861542.9	1874500.3	1193184.7	1843861.84	1193184.7	1436015.4	1861542.9	1843861.84	897464.51	0	937021.587	0	260208.89	879832.926	3203.4856	3723.1201	0	0	0	0	949493.4	278250.54	9.33E+05	9.33E+05	9.33E+05	9.33E+05	1022597.91	909199.96	941264.33	943613.66	8.94E+05	225022.95	200988.01	941264.33	8.94E+05	924492.64	162945.5	3723.1201	300763.08	0	361227.04	873312.771	433830.25	601655.8	449490.58	0	939449.889	1015133.896	1015074.676	437742.9	830827.8	830827.8	1046693.99	9.33E+05	2346794.3	2571321.8	2700546.4	2700546.4	2432524.2	2346794.3	2661261.27	1458873.75	1317131.73	1264033.83	1248590.96	2134527.568	2107296.83	1454789.13	1458873.75	2138169.026	2495348.9	1454789.13	2134220.858	2427648.4	1172448.3	1318465.5	2186452.1	1582111.1	2093941.35	2296019.26	2186452.1	2181893.013	2294287.1	2190859.215	2236761.18	2134527.568	2138169.026	2145203.41	2107296.83	2070800.38	2070800.38	1431359.4	2598867.29	2093350.455	2571321.8	2214473.3	2534404.2
1150550.9	1364410.4	1146698.4	1364410.4	998530	715613.9	998530	1332441.8	861058.6	911306.8	1300936.11	1487385.9	1182261.45	354956	1182261.45	1152322	1374500.418	1374500.418	1374005.606	1195194.5	1053622.9	1101783.7	1026771.37	1076700.7	722485.4	1004811.24	722485.4	1209938.5	1026771.37	1004811.24	59332.47	939449.889	8017.801	939449.889	697395.09	639648.071	936946.4348	936177.7288	939449.889	939449.889	939449.889	939449.889	298192.7	668304.58	1.78E+05	1.78E+05	1.78E+05	1.78E+05	726885.15	92410.69	120334.63	35762.65	7.11E+04	978842.68	961372.55	120334.63	7.11E+04	651851.99	811178.3	936177.7288	638937.69	939449.889	613251.03	634312.912	538711.27	695773.7	529042.05	939449.889	0	738959.223	737208.822	695942.4	321536.7	321536.7	694469.96	1.78E+05	1819602.6	1705071.2	2167720.1	2167720.1	2169584.8	1819602.6	2288697.53	1047305.98	920629.6	858497.28	847500.68	1314345.388	1245002.89	1064898.76	1047305.98	1320372.622	1962933.3	1064898.76	1314651.056	1629053.1	867579.5	930875.31	1359418.302	1089710.3	1207265.444	1402030.24	1359418.302	1354600.637	1400454.56	1363740.418	1300936.11	1314345.388	1320372.622	1324846.09	1245002.89	1214260.42	1214260.42	1038257.05	2251543.59	1205232.197	1705071.2	1699010.5	1966158.9
1373220.8	1910561	1690145	1910561	1512284.8	1083978.1	1512284.8	1668183.9	1185392.1	1411222.7	1727921.09	1838766.2	1706034.06	597632.8	1706034.06	1683078.42	1780975.292	1780975.292	1781039.395	1595820.1	1741238.7	1811886.9	1681013.21	1754230.2	1447973.1	1657100.16	1447973.1	1910435.9	1681013.21	1657100.16	767858.19	1015133.896	745591.061	1015133.896	789362.77	145400.614	1014743.824	1014039.922	1015133.896	1015133.896	1015133.896	1015133.896	447417.5	797739.18	5.64E+05	5.64E+05	5.64E+05	5.64E+05	19017.01	813508.36	853462.87	774106.7	7.79E+05	884026.81	886882.24	853462.87	7.79E+05	106403.25	854818.6	1014039.922	818524.6	1015133.896	919505.38	152884.531	890178.41	416131.8	896518.89	1015133.896	738959.223	0	1941.365	577392.9	431169.8	431169.8	74062.13	5.64E+05	1332442.5	1713258.4	1687336.4	1687336.4	1506303.5	1332442.5	1687260.13	444975.1	302018.18	250437.37	235186.84	1249369.547	1279794.82	443712.18	444975.1	1250062.741	1481276.5	443712.18	1248412.347	1500950.8	165663.3	303700.02	1304499.211	568390.7	1310235.133	1506729.71	1304499.211	1300624.58	1504821.46	1308632.263	1727921.09	1249369.547	1250062.741	1259289.31	1279794.82	1238616.26	1238616.26	418981.23	1634172.1	1312573.491	1713258.4	1200245.5	1519284.2
1372975.7	1909591.3	1689147.6	1909591.3	1511330.2	1083212.4	1511330.2	1667740.4	1184795.9	1410276.6	1726080.59	1837014.6	1704121.27	595693.8	1704121.27	1681161.16	1779158.461	1779158.461	1779222.013	1593992.8	1739321.5	1810359.4	1679077.5	1752304.9	1446351.4	1655164.08	1446351.4	1908955.9	1679077.5	1655164.08	766169.87	1015074.676	743845.803	1015074.676	789024.05	144692.819	1014678.499	1013973.869	1015074.676	1015074.676	1015074.676	1015074.676	445586.2	797307.54	5.62E+05	5.62E+05	5.62E+05	5.62E+05	17268.04	811821.59	851753.57	772363.7	7.78E+05	884343.17	887140.65	851753.57	7.78E+05	105393.43	854698.8	1013973.869	817985.27	1015074.676	918759.44	152165.606	889294.58	416244.2	895604.13	1015074.676	737208.822	1941.365	0	577331.8	429582.1	429582.1	72309.73	5.62E+05	1332605.4	1712053.1	1687548.3	1687548.3	1507354.5	1332605.4	1687998.8	445212.95	302111.07	250266.14	234995.03	1248195.664	1278423.64	444089.25	445212.95	1248901.182	1481453.1	444089.25	1247240.951	1500008.2	166383.6	303875.89	1303322.644	568284.5	1308749.434	1505291.94	1303322.644	1299444.572	1503383.85	1307457.54	1726080.59	1248195.664	1248901.182	1258120.44	1278423.64	1237251.1	1237251.1	419309.4	1634983.98	1311080.997	1712053.1	1200418.8	1519333.5
800203.6	1426559	1217296.8	1426559	1035011	585086.5	1035011	1107760.1	650083.1	935764.6	1970526.06	2134899	1872995.86	837038.6	1872995.86	1843857.59	2039021.568	2039021.568	2038696.47	1854122.9	1725017.3	1505455	1714472.57	1753773.1	1209025.3	1693402.87	1209025.3	1579691.1	1714472.57	1693402.87	677677.13	437742.89	697131.665	437742.89	232933.51	443370.004	437352.3692	436649.2998	437742.89	437742.89	437742.89	437742.89	588139.3	255854.8	6.16E+05	6.16E+05	6.16E+05	6.16E+05	584941.1	708849.94	751653.61	715368.12	6.81E+05	336807.06	331253.69	751653.61	6.81E+05	488025.95	278207.8	436649.2998	295470.92	437742.89	430868.8	437072.174	442232.3	167005.5	456417.54	437742.89	695942.411	577392.887	577331.819	0	468630.8	468630.8	610440.15	6.16E+05	1909325.9	2184959.5	2263487.4	2263487.4	2023373.1	1909325.9	2237200.66	1021403.49	879397.88	826457.78	811028.75	1735402.088	1726078.64	1017880.78	1021403.49	1738162.039	2057982.1	1017880.78	1734889.555	2017570.3	735576	880798.07	1788854.872	1144631.9	1726743.219	1930083.79	1788854.872	1784466.595	1928268.19	1793218.828	1970526.06	1735402.088	1738162.039	1745950.55	1726078.64	1687552.04	1687552.04	994176.35	2177740.78	1727105.819	2184959.5	1777036	2096662.3
1127953.2	1530147	1307781.4	1530147	1137874.3	751546.5	1137874.3	1375811.6	879789.8	1039567.8	1511423.04	1668646.9	1432494.74	368873.8	1432494.74	1405033.28	1577524.289	1577524.289	1577263.321	1391525.8	1366587.3	1381504.1	1328135.36	1386556.6	1017082.6	1305264.67	1017082.6	1481588.1	1328135.36	1305264.67	341194.3	830827.806	327047.103	830827.806	570726.88	319570.357	829150.3236	828352.0766	830827.806	830827.806	830827.806	830827.806	121104.1	557544.48	1.70E+05	1.70E+05	1.70E+05	1.70E+05	421830.45	386403.96	428338.71	354590.69	3.52E+05	797089.69	786587.75	428338.71	3.52E+05	335946.21	674865.4	828352.0766	552257.77	830827.806	600602.28	313905.394	546858.23	411570.3	546986.57	830827.806	321536.682	431169.772	429582.078	468630.8	0	0	399584.63	1.70E+05	1641844.3	1740808.4	1997686	1997686	1912346	1641844.3	2063283.25	800225.61	660305.92	596494.85	583055.24	1305153.84	1277295.62	811487.32	800225.61	1309079.652	1789777.2	811487.32	1304913.203	1603150.9	576631.7	668324.08	1356566.593	875835.6	1268708.167	1471770.11	1356566.593	1351971.865	1469993.69	1360978.386	1511423.04	1305153.84	1309079.652	1315850.09	1277295.62	1240410.65	1240410.65	784395.67	2018092.33	1268571.881	1740808.4	1514048.2	1808506.9
1127953.2	1530147	1307781.4	1530147	1137874.3	751546.5	1137874.3	1375811.6	879789.8	1039567.8	1511423.04	1668646.9	1432494.74	368873.8	1432494.74	1405033.28	1577524.289	1577524.289	1577263.321	1391525.8	1366587.3	1381504.1	1328135.36	1386556.6	1017082.6	1305264.67	1017082.6	1481588.1	1328135.36	1305264.67	341194.3	830827.806	327047.103	830827.806	570726.88	319570.357	829150.3236	828352.0766	830827.806	830827.806	830827.806	830827.806	121104.1	557544.48	1.70E+05	1.70E+05	1.70E+05	1.70E+05	421830.45	386403.96	428338.71	354590.69	3.52E+05	797089.69	786587.75	428338.71	3.52E+05	335946.21	674865.4	828352.0766	552257.77	830827.806	600602.28	313905.394	546858.23	411570.3	546986.57	830827.806	321536.682	431169.772	429582.078	468630.8	0	0	399584.63	1.70E+05	1641844.3	1740808.4	1997686	1997686	1912346	1641844.3	2063283.25	800225.61	660305.92	596494.85	583055.24	1305153.84	1277295.62	811487.32	800225.61	1309079.652	1789777.2	811487.32	1304913.203	1603150.9	576631.7	668324.08	1356566.593	875835.6	1268708.167	1471770.11	1356566.593	1351971.865	1469993.69	1360978.386	1511423.04	1305153.84	1309079.652	1315850.09	1277295.62	1240410.65	1240410.65	784395.67	2018092.33	1268571.881	1740808.4	1514048.2	1808506.9
1397696.9	1905713.4	1684262.8	1905713.4	1508476.8	1088912.3	1508476.8	1685012.3	1196948.7	1407918.3	1654374.83	1764705.7	1634720.87	529879.3	1634720.87	1612060.71	1707155.457	1707155.457	1707224.519	1522107.5	1680489.3	1779753.2	1616979.5	1692256.8	1410653.7	1592977.42	1410653.7	1880866.1	1616979.5	1592977.42	727574.37	1046693.99	701451.133	1046693.99	811730.99	167070.199	1046097.081	1045369.824	1046693.99	1046693.99	1046693.99	1046693.99	397993	816650.25	5.17E+05	5.17E+05	5.17E+05	5.17E+05	55047.26	773180.65	811511.54	730036.97	7.39E+05	927953.27	929026.31	811511.54	7.39E+05	122424.33	884706	1045369.824	833271.47	1046693.99	925692.82	173432.332	890689.31	455974.6	895678.79	1046693.99	694469.96	74062.135	72309.73	610440.2	399584.6	399584.6	0	5.17E+05	1308451	1647259.6	1664751	1664751	1517821.1	1308451	1685189.7	427595.83	281959.03	222271.96	206924.32	1184223.596	1210400.77	431694.59	427595.83	1185205.929	1457601.1	431694.59	1183324.992	1441484.3	177050.7	286739.49	1239269.282	537123.6	1238799.329	1436075.48	1239269.282	1235316.062	1434170.14	1243443.776	1654374.83	1184223.596	1185205.929	1194256.62	1210400.77	1169348.16	1169348.16	405429.11	1635201.25	1241028.987	1647259.6	1176839.3	1490972.9
1193925.4	1500201	1279312.9	1500201	1120318.1	782476.8	1120318.1	1411212.1	922086.4	1027077.3	1354724.64	1520898.6	1266703.22	258415.3	1266703.22	1238767.8	1423050.656	1423050.656	1422723.752	1238293.8	1200584	1276748.4	1159122.77	1219338.2	899654	1136149.36	899654	1383184	1159122.77	1136149.36	218488.2	933371.608	185343.091	933371.608	676214.08	473530.424	931293.738	930496.9141	933371.608	933371.608	933371.608	933371.608	120138.8	655121.1	2.98E+01	1.49E+01	1.49E+01	2.98E+01	551111.66	262657.84	297268.93	213806.97	2.31E+05	930877.22	917386.95	297268.93	2.31E+05	481215.67	787251.1	930496.9141	638050.45	933371.608	651492.29	468863.357	584949.37	577783.9	580061.06	933371.608	178058.188	563872.085	562081.777	615975.8	169794.9	169794.9	517115.84	0.00E+00	1668284.9	1650304.2	2019988.7	2019988.7	1996070	1668284.9	2123122.79	873863.88	744567.44	682004.87	670692.36	1233545.67	1185594.04	890379.06	873863.88	1238548.314	1813615.7	890379.06	1233574.908	1541817	689614	754556.29	1282207.945	924139.4	1163895.246	1364802.77	1282207.945	1277470.566	1363101.61	1286607.279	1354724.64	1233545.67	1238548.314	1244226.64	1185594.04	1151244.2	1151244.2	863572.96	2083725.31	1162936.38	1650304.2	1544870.1	1822523.5
2704997.1	3165720.1	2943805.2	3165720.1	2778009.9	2384948.1	2778009.9	2992392.5	2501091.9	2680665.8	1903632.38	1837466.8	2059640.78	1477037.1	2059640.78	2057538.01	1899427.506	1899427.506	1900439.429	1786033.1	2423385.8	2883845.1	2296198.67	2406976.1	2496711.2	2274361.3	2496711.2	3000537.6	2296198.67	2274361.3	1874219.13	2346794.252	1827588.652	2346794.252	2119629.22	1472116.657	2346496.426	2345803.425	2346794.252	2346794.252	2346794.252	2346794.252	1568516.5	2125100.64	1.67E+06	1.67E+06	1.67E+06	1.67E+06	1326166.09	1911993.95	1932972.53	1851082.22	1.89E+06	2200271.76	2206831.31	1932972.53	1.89E+06	1428038.86	2187151.7	2345803.425	2140808.77	2346794.252	2225248.96	1479097.664	2181717.97	1745506.2	2184030.15	2346794.252	1819602.641	1332442.534	1332605.396	1909325.9	1641844.3	1641844.3	1308450.99	1.67E+06	0	1166682.8	356917.9	356917.9	701478.3	0	575959.66	887931.99	1030714.48	1086716.6	1102176.14	923218.431	1093210.94	892726.72	887931.99	913909.584	149170.1	892726.72	921040.396	834472.1	1174715.6	1028746.07	941800.771	773589.1	1208004.441	1258868.16	941800.771	943269.458	1257685.45	941692.15	1903632.38	923218.431	913909.584	922078.45	1093210.94	1073484.85	1073484.85	915619.48	589141.29	1215408.973	1166682.8	132364.6	204273
2843148.6	2986309.5	2788012.6	2986309.5	2669143.2	2418664.8	2669143.2	3036948.8	2562831	2593727	968064.86	800519.2	1205854.52	1392144	1205854.52	1220298.86	924406.503	924406.503	925769.38	906155.5	1727939.7	2470629.6	1578173.19	1691201.2	2131197	1564066.03	2131197	2591100.2	1578173.19	1564066.03	1762289.71	2571321.84	1710841.697	2571321.84	2311113.11	1789981.713	2569579.42	2568780.097	2571321.84	2571321.84	2571321.84	2571321.84	1621843.3	2295764.37	1.65E+06	1.65E+06	1.65E+06	1.65E+06	1696361.72	1776683.58	1769735.67	1719047.5	1.77E+06	2521765.83	2515268.41	1769735.67	1.77E+06	1752102.15	2415453.6	2568780.097	2284530.84	2571321.84	2299929.22	1793412.738	2230359.93	2066849.1	2223492.27	2571321.84	1705071.227	1713258.402	1712053.05	2184959.5	1740808.4	1740808.4	1647259.64	1.65E+06	1166682.8	0	1278548.7	1278548.7	1867524.7	1166682.8	1704083.74	1434821.56	1498020.88	1509584.3	1520037.31	464825.23	464847.53	1463424.08	1434821.56	465008.301	1194978	1463424.08	465932.953	334052.7	1636245.8	1506847.61	409689.175	1289851.7	501749.367	332493.18	409689.175	413345.723	333409.56	405693.169	968064.86	464825.23	465008.301	455264.39	464847.53	500552.7	500552.7	1465586.98	1738008.08	504892.523	0	1172691.7	1105659.3
3060425.1	3519119.1	3297457.8	3519119.1	3132812.1	2741745.3	3132812.1	3349108.7	2857995.9	3035847.5	2126718.52	2026530.5	2308152.48	1821022.3	2308152.48	2309955.82	2110793.848	2110793.848	2111940.161	2020123.7	2712938.4	3219032	2579245.97	2692433.7	2833045.7	2558470.17	2833045.7	3337003.7	2579245.97	2558470.17	2223194.73	2700546.449	2175670.919	2700546.449	2475451.26	1827849.983	2700310.071	2699624.849	2700546.449	2700546.449	2700546.449	2700546.449	1922315.7	2481355.76	2.02E+06	2.02E+06	2.02E+06	2.02E+06	1681495.19	2259964.08	2279336.86	2198481.24	2.24E+06	2549773.9	2557119.82	2279336.86	2.24E+06	1783907.06	2541548.7	2699624.849	2497446.29	2700546.449	2582152.35	1834880.026	2538403.89	2098936.7	2540610.93	2700546.449	2167720.104	1687336.381	1687548.31	2263487.4	1997686	1997686	1664751	2.02E+06	356917.9	1278548.7	0	0	746216.4	356917.9	467132.94	1242403.38	1386071.84	1442787.33	1458229.02	1153766.506	1324936.96	1245757.51	1242403.38	1143908.339	208054.7	1245757.51	1151765.319	974365	1528100.1	1383719.95	1157810.613	1130471.1	1440830.087	1448042.33	1157810.613	1160467.651	1447228.14	1156509.091	2126718.52	1153766.506	1143908.339	1149853.74	1324936.96	1313890.53	1313890.53	1269311.05	529377.98	1448285.95	1278548.7	487928.5	214416.8
3060425.1	3519119.1	3297457.8	3519119.1	3132812.1	2741745.3	3132812.1	3349108.7	2857995.9	3035847.5	2126718.52	2026530.5	2308152.48	1821022.3	2308152.48	2309955.82	2110793.848	2110793.848	2111940.161	2020123.7	2712938.4	3219032	2579245.97	2692433.7	2833045.7	2558470.17	2833045.7	3337003.7	2579245.97	2558470.17	2223194.73	2700546.449	2175670.919	2700546.449	2475451.26	1827849.983	2700310.071	2699624.849	2700546.449	2700546.449	2700546.449	2700546.449	1922315.7	2481355.76	2.02E+06	2.02E+06	2.02E+06	2.02E+06	1681495.19	2259964.08	2279336.86	2198481.24	2.24E+06	2549773.9	2557119.82	2279336.86	2.24E+06	1783907.06	2541548.7	2699624.849	2497446.29	2700546.449	2582152.35	1834880.026	2538403.89	2098936.7	2540610.93	2700546.449	2167720.104	1687336.381	1687548.31	2263487.4	1997686	1997686	1664751	2.02E+06	356917.9	1278548.7	0	0	746216.4	356917.9	467132.94	1242403.38	1386071.84	1442787.33	1458229.02	1153766.506	1324936.96	1245757.51	1242403.38	1143908.339	208054.7	1245757.51	1151765.319	974365	1528100.1	1383719.95	1157810.613	1130471.1	1440830.087	1448042.33	1157810.613	1160467.651	1447228.14	1156509.091	2126718.52	1153766.506	1143908.339	1149853.74	1324936.96	1313890.53	1313890.53	1269311.05	529377.98	1448285.95	1278548.7	487928.5	214416.8
2807758.3	3415866.8	3196044.6	3415866.8	3017342.8	2581557	3017342.8	3127759.3	2669218	2916104.2	2545432.71	2506600	2670884.7	1876006.5	2670884.7	2663834.81	2551560.755	2551560.755	2552446.145	2419376.8	2960464.5	3271268.7	2849016.84	2952671.1	2889000.8	2825670.06	2889000.8	3379119.2	2849016.84	2825670.06	2214535.4	2432524.235	2177405.019	2432524.235	2255047.9	1649257.512	2433180.038	2432635.674	2432524.235	2432524.235	2432524.235	2432524.235	1879139.2	2272590.32	2.00E+06	2.00E+06	2.00E+06	2.00E+06	1509171.85	2258255.6	2289826.45	2204734.92	2.23E+06	2240754.57	2255204.96	2289826.45	2.23E+06	1612692.8	2290318.4	2432635.674	2302519.83	2432524.235	2416849.77	1656779.906	2393769.71	1859055.5	2401005.39	2432524.235	2169584.839	1506303.455	1507354.495	2023373.1	1912346	1912346	1517821.15	2.00E+06	701478.3	1867524.7	746216.4	746216.4	0	701478.3	338748.51	1122360.65	1254303.38	1317927.11	1330618.04	1586204.107	1748429.94	1105929.18	1122360.65	1577694.739	706024.1	1105929.18	1583993.368	1534421.2	1344222.8	1245384.19	1613677.137	1097402.4	1858206.755	1937224.27	1613677.137	1614366.387	1935875.19	1614289.426	2545432.71	1586204.107	1577694.739	1587078.31	1748429.94	1722138.89	1722138.89	1132858.12	252935.55	1865315.63	1867524.7	708174.6	809923.7
